ScenarioID,AVG_PM,AVG_DT
8824e197eb4844b3a675d540def830af,0.6027338482849605,1.263773520787557
a6acfc23ac464e32ad943686d2721345,0.6055187245283019,1.767145077387492
9767cfdc4696466494c1910140da6b31,0.6016673165895572,2.5219234625498452
c5166a38c7224262bfbfd270a2ff816d,0.6128075169258921,3.6436214447021484
d8ad1ee7f1f64cccaa1140622780e3ee,0.5983535925925926,0.046421209971110024
9a73121e3bfc4777a385ad2db7345031,0.5812193829787234,0.07972208658854167
607d9d916a1644eb8e8fd067f790cea8,0.5781595625,0.1348559856414795
38e7d96e605b4b319af83068c0bcf8c0,0.6803460350877193,0.19035601615905762
4fdb7ceaf47b43beba8ca02a3283709d,0.5868185023041474,0.36172231038411456
67553f474e0f43e7a4ce74720424a24c,0.6174209841269841,0.5263283252716064
32a675e38e9f42d4bdcf5ae198273f83,0.5940823289183222,0.7555364767710367
265705ae67034dedb2965598bc5f9b33,0.5866872448979592,0.9805068969726562
a93efc84319b4436b7b0d58fdc57230b,0.6106626450331126,1.2599140008290608
94196f92213047ccb1573382a2749a55,0.6041108944392083,1.7684303919474285
24f9d4d7e9f944e2b1a7f4437bf833a5,0.6222505214805023,2.5225160121917725
1f10eb8f5a18417088719c9485ee9dfd,0.6088016287015945,3.659303347269694
1c002a5c987c446dadc2df304ce0ecc4,0.6719247,0.03375323613484701
30c1db63f3d641168791e626ac80d4c2,0.7177708108108108,0.061952829360961914
d1e77abe82f14b2dbe3f9c1c1b2e1950,0.6467696875,0.13430333137512207
a7cc184b720e46e7acba101b0a6bce67,0.5948463859649122,0.19136691093444824
705514e96c944df0b41d8b7a317e6754,0.6471100055248619,0.30316734313964844
758eb06ae85643f486503d7963350057,0.5955890308219178,0.48768965403238934
d9fcfdc8bf634ba384212e567e370e5f,0.6017968517647059,0.7086978753407797
2c22084db871450899f01c44bb5b95af,0.6245858970331588,0.9561152458190918
34a0aeb459244ba4b112d3ef2494700c,0.6223907742818058,1.2184176445007324
57f31d0eb5424e009febeb80f502e4d0,0.6121710107003892,1.713523308436076
e3d198125c2745ae9fdd9808b1b583b1,0.6122249918754231,2.4624060789744058
9568c213083a41a899f23b618ff8bcdd,0.6061292419279364,3.562720537185669
b41a248af5ab49088cd534df0c5c157f,0.6194211842105263,0.06453355153401692
2447ae7c6e3b4ce5b5e891143069e0bc,0.5941754938271605,0.13570292790730795
ad4a756ab694497c9e38dfa3b3f4a63b,0.5721002534246575,0.24418814977010092
1bb3948089b44623bbbdecc6a9e981a0,0.6097269913419914,0.38553865750630695
7294092754fd4e068cd22ea95ba19d3d,0.628507630071599,0.6996361414591471
e973a15c9c1141208258e837e7b75a3d,0.6113115136436598,1.0397582054138184
98b9ca94630447c5a24509a7d3502349,0.6019470964125561,1.487961212793986
591431e9ec054c93b32a9a244e0d3423,0.6044508279109589,1.9476991494496663
e1278ffcce054e388f504c266d517540,0.60992246397885,2.5216861565907798
32e35dc5edea4d95b8d9d2589e79c5ba,0.6043554868297272,3.543903907140096
a98011cc6ea548fe90ddbc56e9fc5b1c,0.6108903461286089,5.080628951390584
0ad91fc7e9b047f1b2d510b4499ed6dc,0.6127997517537904,7.365415255228679
00c98c33789d4f58bf60da9705cec172,0.5571031111111111,0.06140963236490885
adbd3d6199d54a72991c8dcb4665f3cb,0.5719801234567902,0.13597496350606283
805023de98b74bc0a4d55c231dc040a1,0.6041884295302014,0.24839305877685547
5292143de97a44f3bf39388d1f86b5cb,0.5958524937759336,0.40202728907267254
26739ba6a08e4aa39e0a647ed3649206,0.5966595966587113,0.6992990970611572
6c9ae3d096084d1f8cd2d43e1af71d0b,0.611657253611557,1.0394503275553386
eab1d4e1e8544ceda91dfe6c62401ae8,0.6004450784753363,1.4873931407928467
74842a125e23487097f1fe17923c4109,0.6098788968723584,1.9729828834533691
a2202423e00c4fadb4b43f3f82b48530,0.6095835115664243,2.5219837029774985
b45f427efd0949fea4feea4c85233893,0.6098524138585667,3.511732339859009
cceae9797a8548d29ecfc81d0ae9ad38,0.6054373038728897,5.036149183909099
56b49958fc2e42e99f489b48ffdf4f83,0.6340505400181901,7.3314582506815595
441489f5447946ad9780b30d2cccff31,0.6889305,0.08003743489583333
05d73799ec7f4fc29beb39cdd67a73a5,0.6082048024691358,0.13574624061584473
df1fd0d067684bf6bca9cf50ee715d44,0.5812853489932885,0.24869759877522787
2c4773d60d8f4cadb5bf270440443f4f,0.5812888348214286,0.3741773764292399
fe21cb8ef634492ebc9ddbbaef86608d,0.6225548595238095,0.7001005808512369
0db0a5abdee4418a9e3bf6e1bd24213c,0.61617858105939,1.0390483538309734
061f3255414e4c14979b0e0d3010b135,0.6156625168161435,1.488227128982544
f0784faff5624660b3850b1e6003abd9,0.6156055681431005,1.9580605030059814
8d18c12080d24b20981bee584ff12ffe,0.6056214256444151,2.5218355655670166
d9525972672b43b39faef9d92141a3af,0.6129759658119658,3.51088285446167
860dd050c9f84ac1814fe6a64be24a96,0.6069770221854305,5.034931103388469
294158f3f4b4441791e8941252b11633,0.6105959121806569,7.3068060874938965
819753d2c52044f29743a14cc93206a5,0.5828191282051283,0.06524014472961426
8d99067713f141e39de5e3fdb258c26a,0.637710950617284,0.13598736127217612
a96208b8e52647fdbf475bae7abb5ad8,0.6343436375838927,0.24907612800598145
b56411c0febc4a3d9d122fb355a3effb,0.6006590178571428,0.3733664353688558
12a80a28e17e4721845e0aa006cb9546,0.6013416785714286,0.7008326053619385
fe8243daf22a4c729d75e96efe71696c,0.6093168812199037,1.0391982396443684
43aaf9a1dc6545828237b5c53b3ad24a,0.6117697947247707,1.453861951828003
c57562806b85475fa06751c2dad5c3eb,0.6070535528804815,1.9384345213572185
ba313a6c33624caba6552fb0f7697c76,0.6073107464976651,2.498357137044271
a4f093b44b924132a5ad3eb447bcf50e,0.6150979645254074,3.478083769480387
72becb0674ee48708ba87ce044cc5133,0.6051556993333334,5.000997145970662
6285019e9ac648df9c2326612e997578,0.6046558914193697,7.24624228477478
17085e146e6a4941b5c81c74ec32ed80,0.6148759807692308,0.08776267369588216
f323bb93fde543338cfb0b13f0896968,0.7015020265486726,0.18978563944498697
9a5c236d4259493a80ae7b437f4e761b,0.583216198275862,0.38832656542460126
9989a02549364f62b81e3f81b6eb10d4,0.6205388888888889,0.5864706039428711
644ad1806d6f46488f4a70311fc1ae98,0.598451650563607,1.0357739130655925
0581c5c01401473495d629e80a9d288e,0.6096722420042644,1.5645231405893962
8d75db1b73184a2e818fef98b2f01795,0.6111915330827068,2.218278725941976
295eafba706f45f7b3bdda2c1317b66a,0.605460096719457,2.9479238192240396
289f175ed00547318c97b891cc8d12a9,0.6028956527288732,3.787333091100057
e7aee5f482b14100bba13634e7aa8faf,0.6116713500784929,5.308725674947103
bf0e4a9eb99945a7839c26addf725378,0.6059009537787514,7.609203656514485
88fecbf88aab479781d53ada5cf35adf,0.6118359818401937,11.014852921168009
8d3556ef5af04171bf19b28bc4524e3e,0.6807100925925926,0.09044233957926433
575ef0a34f2a4598b3c2f54ae4ce691a,0.5744539217391305,0.1925198237101237
927d07c5d2954d52a04ab4d7b19503a4,0.5852987869565217,0.38336634635925293
d6f3687fcba3447787c7047d035cf6ae,0.5950905880681818,0.5875940322875977
50f45a3a47d74897a0bb559ed66bb87c,0.6106632624798711,1.0363359451293945
94fc6c71cc414103887f8e439f99d859,0.6000745531914894,1.5672580401102703
ed26c36d1bbe49b890f11d880cb5a587,0.6024301637866266,2.218372186024984
dc28c7dbcda34b3c88e5a3b28b931ee1,0.6120794742792538,2.949304978052775
b796ee6fa31c47e396ebb3d6f2ee5b36,0.6060206517150396,3.79073158899943
bba51779bca6438c8be6d6a57475502b,0.6059092701005026,5.30706508954366
bd4ee584a3f84e23b75a4fc3316ea002,0.6065264294829483,7.575268427530925
0fc98135725d4a6490b02bbcea20cbe3,0.605584462063733,10.984319766362509
8bd1e0bdb34844e5be689926fc3ddf93,0.5572822647058824,0.11369824409484863
f2f826002575451a95fbfcccfbe4736f,0.5963282456140351,0.19136842091878256
3bc7be44c187497fa5ad3f0e0b87525d,0.6403255726141078,0.4026731650034587
49e0e78ce30641f8a7b861bd2841340e,0.5806829744318182,0.5868423779805502
52736235952247f692bd49f3b85e76e7,0.5989277196850393,1.0596125920613606
3c4e0051ac1f4aeda588361415e07d8a,0.6039792133051742,1.5797290007273357
219a2b6ad2d34b66991a54576f73a67b,0.60902628324568,2.2183695634206138
92314e1d369145f2ace3217dfe5fb6fe,0.6038651636466591,2.9442595640818277
65609adb23f24c0ca959fe6489aed56b,0.6079497620932278,3.7915542920430503
5999339545f34551bfd352632acac8b1,0.6135086795719232,5.296615441640218
912d79d52f98478fa899e362df34234a,0.6366046651285432,7.586581468582153
84ef9d7598644cf192514b3061a45d6f,0.6236039524893746,10.981053908665976
a7fedd36c7ca4229aa84a6db6a36a724,0.5583460701754386,0.09518313407897949
db88917409974a30ad94c59cf8c9162b,0.6069534434782609,0.1928694248199463
249f1bf12a914849a3c4c3f45cac729f,0.5839526964285714,0.3739477793375651
1b59f5a2d73b45a2bfb51ad9f2fb2213,0.6158039602272727,0.5872743924458822
a1c6558d2fd942ecb314a895e22da966,0.62727865,1.0333996613820393
be117344d0b1435791136d52a913c12c,0.6230728540540541,1.5430588722229004
b45f110bbe464fef855d472d85b4b481,0.6170510485584219,2.1971991856892905
d0da1cf9db0a44ba9e27f2fee54e2726,0.6084238094144662,2.9047467708587646
1335a786cc4f41aa93a60f0fcb57df11,0.6035383702882483,3.7588396072387695
671a31a9871c48a39f17de118277c6ee,0.6082245258648048,5.2524129549662275
b82a1ce39b0c4258ba6fc1fdefec2b87,0.6209763654145366,7.499434471130371
594acbda88304a78b327ae60cae6f526,0.6136728747329875,10.924830277760824
6a5aafbe7f784c02a75b2c2b78324919,0.6160709135802469,0.13617722193400064
5113c350991c47cca48e5d4b0518ecaa,0.5862320337837837,0.2478462060292562
37128fd6680841c4a54a2f355d5cc436,0.5908956635220126,0.5303281943003336
c32f47b7a8ba4248890bc6c16e325700,0.6116759810924369,0.7933447360992432
b9cd2088afcc49cfb5ccaa7dbd29253c,0.5996069940262844,1.3966090679168701
726164da906847de9269ee03434fd53f,0.6047025,2.1066814263661704
4adb2a04fc8c4e029dde0ece2fb9f919,0.598693390353337,2.9731837113698325
72cd206131b84b868fb7828fd4487a42,0.6024399701746911,3.9118184248606362
a691b13c8d0e473cb6bc7faaace73551,0.6027807031813709,5.082390546798706
bf9ef3d4a09946fea64e4bff778168f7,0.6225101713410323,7.072304010391235
8c4c6d2759b14213807dbec67cc4b1b1,0.6177792604765817,10.142532189687094
4d4f02d8f5174cd2bb742af3ebda68fd,0.6072732199659671,14.693189779917398
c36540a6e09b4396858e70cb276c93f2,0.5711368048780487,0.13704538345336914
f9e1c349e91f4c059b5e42e46fe455d8,0.638298059602649,0.25281397501627606
feb7ed130ef6457c8c73b25358c25e7b,0.5921952075471698,0.5311656792958578
a5b3353de7d3412b99788b7cd8d6a346,0.6015130583153347,0.7717622915903727
f6a17da5fa5442ccbe2695aba9ee8478,0.6086516531100479,1.3936273256937664
bdad1f9f9c5b478e8b24f5cbdcfd5403,0.6110553958828187,2.1057445208231607
a74f95403d1b48729421520f1aef8d9c,0.612748167879127,2.9799837271372476
ee1f16cf15f745f5a6b083213740c722,0.6089397973661852,3.9246432781219482
47afa5a31217441abd567bf4cb97a47d,0.6091178847804556,5.049262762069702
d73a1c2f06c94d108fcc4da385bb0e6e,0.6047299521452145,7.0704827308654785
4b8cee220a9341bea0436e397d9610b0,0.606924930397493,10.106547355651855
16e0fbf512744347b71d2fdfeb1765a1,0.6057286621374743,14.59799861907959
930c9eae19f648d1ac08406ea2ebccde,0.6277925,0.1368086338043213
8a07353a245e4209b26f006e4b5cb261,0.6574248618421052,0.254993200302124
f562a3bbd83948e391d46f7755bb0429,0.5927367641509433,0.5306795438130697
c4b661c42eb244bfab588eaa1d58f00e,0.6574909978586724,0.7788279056549072
2e4fc159072f41f1a59e27f6ae07034a,0.6126002331730769,1.3871572017669678
e88bb1d101a8467e83386303436b5716,0.6080069595879556,2.1040311654408774
831c9511ce324f1b93b0703baa224f60,0.611417430186546,2.949847141901652
cb7779390d974ca2995d6e31f9726d75,0.6245010947726307,3.9225295384724936
2ac0252ba9aa4ee28a4bad43cfffef07,0.6175988295755969,5.027239878972371
cfd3b6e047674d37b0de66f0984e082e,0.60890157708628,7.071490128835042
4c62c14dfc3a47c2afae009f0126462c,0.607894010107705,10.058921098709106
a89ffbbb5fd2464a88f7eaf66d4e57b4,0.605256082127805,14.633299509684244
fb1b17c598fe4a728f66a223184a5d31,0.5820559629629629,0.13608638445536295
56d8c750641545528eef6fcfc7989f17,0.6458453974358974,0.26005101203918457
8311d653a4d94a70a7aaafc98c085e9a,0.5931373427672956,0.5314686298370361
8d887ec545cb471d9bac6f5761c3933f,0.5929550042735042,0.7807750701904297
adb81fdc33c04a6cac78b16f71b49d44,0.6071928422330097,1.3741129239400227
287759ee22dd402fa19bb56f3cf00e05,0.5999339430894309,2.0500360329945884
c9dab74ebd6d4b19a0e13627e3201c95,0.6074754830316742,2.9482672214508057
abba10738e9e4226844e16d0174885a9,0.6019830879965826,3.9032909870147705
4301fb56caf645b2a45b5fd7f92cdf67,0.6017616750746764,5.021850188573201
ffc810c943ae461b9a0b4b8ae75fba6f,0.6007332398383647,7.012278397878011
0793b0560f5b4a04adf1d53cdb35cde0,0.6075868641097703,10.082836151123047
2024287b2d5a4815b546aef00f6a9486,0.6104825079726651,14.634658892949423
9831c95b187343b1b6a899951c19bb34,0.55874,0.13630406061808267
247c208e7bed44b19b7a13860afd0ab0,0.6441681366120219,0.30555152893066406
420406d225bc41c68c5d60ac8506bdef,0.5832504818652849,0.6436722278594971
bfc7d086dcc8464ca36993b461e22bdd,0.5906575008488965,0.9827458063761393
45ed59940e6c4d229d4fc6372b6cd113,0.6177623265107213,1.7112666765848796
0a80c0aa37dc4338901aef508490747b,0.6173568669225847,2.605840524037679
13c18aa1e4734d75a2515551d1253bc1,0.6131540517784781,3.7024545669555664
707df22ba8774e859694eaf53bef98eb,0.6124195771447949,4.91509207089742
ad1ae613334e401f817a250e03690124,0.6059725459089713,6.3359189828236895
c0a07d774a5c41d4866087997447c433,0.6036574550593555,8.845118363698324
2dd8139004d24c49830b5858ba021cd7,0.6029948163990524,12.664522488911947
1ec14d32c48d4f5ca28c5d07555d4a3e,0.607586688146669,18.363640069961548
58882662ae984e6ca462f43f3bd8646b,0.5820580365853658,0.13781491915384927
60edede5a50f4a71bb24548868651a96,0.5965608641304347,0.3068431218465169
9d5348f32e92440fb8f33f514eeaf1aa,0.8556065544041451,0.6436700026194254
df27a716ab604256b50c5473326fa7d4,0.6137163195876288,0.970611572265625
26077567e0a84f75bc94c0082fc12268,0.6035733485881207,1.712969223658244
c231663c2d3f4b949ce1979da71983c7,0.6054660937896071,2.631354808807373
f7de27b9a1e24ed290148f6cd0547281,0.6054619986516854,3.7084232171376548
fc4a11afff134f0d94cab17d2f14ee25,0.6082521519674355,4.913949092229207
3b339cd2d5f0410abe01454ef7826238,0.607173746835443,6.320751031239827
05acdd4511954f9dadb81d455a0ec6b5,0.6045106053127355,8.847923358281454
c6d76ffa02fa482cbc434dbe2b58e649,0.6063773398865285,12.633075396219889
84975a057d6645e9bbfab95e4a304c6d,0.6030137519796123,18.311689694722492
4c8c143daecf4d0d90fb7e5c63f4fd95,0.5645351978021979,0.15235376358032227
ee45a61ce2a0454382833249bafb03f2,0.592337139423077,0.34708714485168457
bae769c2c7c1429bab3a3949b48a6c58,0.5924470310880829,0.6442449887593588
aa708f8f36fc4ee88552947abe88f583,0.6103079541595925,0.9826016426086426
c17440984c55438c8759d81f69b17c4d,0.5993647025738799,1.7485138575236003
96293c7dfd6c4aba9d3b88686f9c21b5,0.603515419169329,2.609786033630371
69ce3d0f7b6242ebaee5b6c0fb7c0691,0.6040076148618033,3.678419510523478
a811c52d0a1b46219604d30a8246730f,0.6109416375975568,4.911916414896647
c7a7d76ab2e64672babe6eefa619e418,0.6062771605298013,6.293138901392619
ff0fe180bf7e49a7bfe4b5d5a6038396,0.6113837632227488,8.793277819951376
d460451463cf4babbec7d4554a62ac9f,0.6117207457716702,12.614409367243448
aa02ffd262b945be9484dae78427b876,0.6118336511267221,18.269381364186604
a3e37195ff3b4a2881b546a5c75fb8a7,0.6377319012345679,0.1365365187327067
b49d835994b34b50ae3b2cf58067a57d,0.5861421202185793,0.30528028806050617
5324fb0336214a3bb756c0ea946b92d8,0.6108726761658031,0.6440946261088053
7d512eba93d54da8be3fa4b83c791a54,0.6106258288135593,0.984968105951945
029b7f77b4824617870479afc4a140cc,0.6048063019230769,1.7348079681396484
62d4090a423944efbefa68d3b16d2bcf,0.6067296002554279,2.611099640528361
86d0669d2f9c4c09b66700c7e1082825,0.6119887280145059,3.678157409032186
77ebff1977f844a4b2d0f80c99936edf,0.6128333478705281,4.8922921021779375
3497b4eedbda4129a9802badcfd00d22,0.6119569707201267,6.319204568862915
b2aab9d663144897bdc43d6bb8f4a6c3,0.6134428638346292,8.788868029912313
a96b8b80237a4b61bed4627c8dfbb2d1,0.6095627247006185,12.665577252705893
c4f62ab218974b5eb4e95e5cbaa8d2de,0.6113634217823588,18.272400379180908
e2b725c9043a4ee88a5bb2725039f58e,0.5659723999999999,0.016898393630981445
6bb0e0bded5a4415b91690e5c9cc41f0,0.6458967692307692,0.022675434748331707
42e5828f30224c8b80dafc9da7215852,0.603116304347826,0.03919180234273275
8024f146eb6c461f917f9a988cd9ec2d,0.5638704193548387,0.05223655700683594
aba450537f8343baa84d6b4153fd6406,0.5781655614035087,0.09616939226786296
7663ee381e93422e907da27c08881e53,0.589821975308642,0.13570785522460938
5c0a406205a64a5b90f8e7aa2972496f,0.5835844910714286,0.18682400385538736
f00817052ec149b3811e45548e379739,0.5827023154362416,0.24881927172342935
b0d76f3e6a7e4824ab190cc6049e0dc9,0.590142792929293,0.33052754402160645
00392fd0400f4aa899c5635ec6f6191a,0.6096281541353383,0.44388318061828613
27e9a5de1422414588c2e43c4b01410d,0.6017423454545454,0.6417142550150553
a7cb1efa26bc42969c4302e94b5869e7,0.6112929021739131,0.9216662247975668
29c5f6f6f89245d9b81561b4543ca78a,0.5748647,0.017881313959757488
ad9f6a0ccefc422d9ee3f58ffdeee5aa,0.5506425384615384,0.022060553232828777
8d966d34fee046258384c785fd2f375c,0.5802745,0.04072944323221842
ebc0b3e48c504522b397baad1076ad5c,0.5984371071428571,0.04749981562296549
1b1fb859f02b4cde94c9fae8adf358af,0.6201060196078432,0.08623838424682617
9b61f0bb50ef4c6fb55ce71d35306eda,0.5944096543209877,0.13650099436442056
ff6fc0143d2c4242ab231e59079fcc6d,0.6058388672566372,0.18906219800313315
5dbdab50f6334b2592487983bfe8b09d,0.6290935379310345,0.2423523267110189
36a2f2da8d694a43b23de81bca772e7b,0.6083394416243655,0.32889684041341144
4eaed2aa5790419b945b3fa4a0251da3,0.6259661654135338,0.4437248706817627
6f28c86bc0254065bd9c73241067b3a5,0.6115564545454546,0.6420532862345377
e7f72671ea6d4fe1adbc36fc5a2a89b2,0.6017931211573236,0.9227542877197266
d68ee4f5706b48dab0ec9f6f5a6ce5ba,0.650666,0.020633776982625324
9532adf495f04835bf86f573848fb1ac,0.5575561176470588,0.029339075088500977
7ebbbe715cac45d3a775d86c771bcc5e,0.5862181153846154,0.04417792956034342
5777f836f9bf4a578fac450bd55ada29,0.5767350285714286,0.05886483192443848
430e387dbe1643bc846910998a9e2e46,0.648974,0.10274895032246907
009f198a71cf424cb6ed826a641cbdd1,0.5969855180722892,0.1398317019144694
7e01281a734b4ec394041d346d7585d1,0.6231198584070796,0.18890992800394693
9cc2290ef2704e9ea6fa9a1c06a5bdec,0.5985973082191781,0.24350150426228842
ac388dc0c0e74587bfa24249a198b163,0.589883994949495,0.3302035331726074
0658b993c5fe463ea9d373df0e153e06,0.6102405880149813,0.44579219818115234
74168bf0366740c1a408518a52fd9e2f,0.6071592786458333,0.6403640906016032
2f4c0607a64f48b1980c448bb25ac031,0.5992075316455696,0.9228302637736002
3a0c7f8d39d44916b57d825a7e9614f3,0.8032075,0.017953236897786457
4f776b021eca40c2a582f0240259e3de,0.5640305384615385,0.02268393834431966
f320eb5254da4db29f1aed1bdc5c252b,0.5733256521739131,0.03857723871866862
8d68ef34d78841a4807c0fd65edcb224,0.6353115925925926,0.04539338747660319
a2f79f9b466c4e2884266b8cfc5ff169,0.6121559574468085,0.07981618245442708
b01f2cee9e584d31a09213bb1cf4914e,0.5985450126582278,0.13211870193481445
9dc95da44f494f77bf1321df422f3495,0.5818805267857143,0.1870570182800293
3a125f110a2f4dccacca7d6f85f73893,0.6121869383561643,0.24460999170939127
4c2fa334b9ec420e849d0f6547f8c7d8,0.5843126888888889,0.30016080538431805
b9da3ee4c5e343b7839455b77597f3cf,0.6034493359375,0.4276086489359538
c5c7c27d85a644f98bbd3470f1a1a233,0.6013424931880109,0.6124996344248453
a52b22f1dda74423a0f28134bf03f2b4,0.6038757609942639,0.8725235462188721
f906040700e84748b872fc0333a846e5,0.5789844285714285,0.023761510848999023
ac672bb4914c457d8fe19b00356e2ebb,0.6904547391304348,0.03950174649556478
9172acd3d9fc4a37b1f0cf424e5c13a5,0.5675875681818182,0.0736996332804362
ed118372450247fc915d00c531ba7387,0.6504935000000001,0.10106142361958821
7b2685f43a3946cb8ff35344e0e1b938,0.5957753839285714,0.18799614906311035
564e9f865bd44d8eb94c36bbe7c431d3,0.6173835609756098,0.27341143290201825
6c4d946c2ac84a7887811bc965b3d29a,0.5882897608695652,0.38440783818562824
46be7a3bfcd44625a3eb9e9b68745450,0.6051762566666666,0.5009167194366455
f956de4c6b414444b720f12e837e20b8,0.607714041775457,0.6396999359130859
b10cf8505ec84d109670ef2ad7d0fa2a,0.6093330093283582,0.8937153816223145
bd321d5a3df9453bbd32d20020a7ad33,0.604623593625498,1.2552284399668376
ee53cb09e7bf4bcea3a0107806d61905,0.6111362297297297,1.8511480490366619
89807875ef7d497a8610045c9af2c5a8,0.6729562307692307,0.02244877815246582
877412c5692a4978a8d59f1a06b395b5,0.5731073913043478,0.03884482383728027
cde3ab2b082745229be8f20c370860af,0.6213848222222222,0.0755452315012614
